id,created,superceded_id,valid,connection_score,cleft_score,gaba,ach,glut,oct,ser,da,valid_nt,pre_pt_supervoxel_id,pre_pt_root_id,post_pt_supervoxel_id,post_pt_root_id,pre_pt_position,post_pt_position
115579966,2021-03-09 20:14:58.183080+00:00,,True,843.68665,143.0,0.00917931,0.005422913,0.9843865,0.00052877923,0.00019557175,0.0002869429,True,80364679667020666,720575940626693130,80364679667023639,720575940622925972,[565352 238056 141360],[565404 238148 141360]
96283603,2021-03-09 20:14:58.183080+00:00,,True,234.51776,99.0,0.9892279,0.0032350717,0.0070255813,2.6243995e-05,6.9903006e-05,0.00041524586,True,79168273576773931,720575940623533749,79168273576777268,720575940608838958,[498132 229248 134120],[498120 229172 134160]
69261928,2021-03-09 20:14:58.183080+00:00,,True,824.195,150.0,0.022647044,0.8708302,0.0053820685,0.00024351051,0.041800596,0.059096582,True,80153504781651537,720575940620381575,80153504781649009,720575940622910188,[556716 234824 148800],[556624 234760 148800]
96279107,2021-03-09 20:14:58.183080+00:00,,True,942.75793,142.0,0.019000385,0.002199049,0.9786768,6.07771e-05,6.1244928e-06,5.6945097e-05,True,80857123437039528,720575940626781514,80857123437038119,720575940628582607,[596632 230060 134080],[596468 230044 134040]
68337231,2021-03-09 20:14:58.183080+00:00,,True,9.554271,4.0,0.004244916,0.0006746827,0.0074190376,0.16835576,0.15942419,0.6598814,True,78957648581629742,720575940614318021,78957648581639913,720575940608838958,[483116 258256 187360],[483240 258224 187360]
190130443,2021-03-09 20:14:58.183080+00:00,,True,165.0864,3.0,0.06362924,0.2014985,0.51354337,0.04068109,0.090421826,0.090225995,True,80646292149265419,720575940624846517,80646292149258408,720575940612804862,[582816 246456 147160],[582884 246560 147160]
142232307,2021-03-09 20:14:58.183080+00:00,,True,124.58214,79.0,0.16381674,0.0486632,0.7577851,0.003951471,0.014042173,0.011741388,True,78746129898359595,720575940634062803,78746129898364604,720575940637660733,[472556 234348 156080],[472568 234452 156080]
142232100,2021-03-09 20:14:58.183080+00:00,,True,1000.7385,139.0,0.053933844,0.07456849,0.8329367,0.0012949767,0.01957237,0.01769366,True,78746129898352037,720575940634062803,78746129898345167,720575940638623165,[473088 233812 155520],[473168 233820 155520]
4198170,2021-03-09 20:14:58.183080+00:00,,True,303.13922,145.0,0.007939456,0.6939491,0.287235,3.2511587e-05,0.001898457,0.008945456,True,78816567428847789,720575940623682195,78816567428858812,720575940641305229,[478068 238768 169040],[478192 238816 169000]
241992514,2021-03-09 20:14:58.183080+00:00,,True,329.55908,150.0,0.008250994,0.98541313,0.0016556553,0.00039743306,0.00022441514,0.004058533,True,80364817172863955,720575940623682195,80364817172865199,720575940630492714,[565280 246836 156440],[565208 246876 156440]
143490952,2021-03-09 20:14:58.183080+00:00,,True,231.13248,146.0,0.0013739056,0.9908195,6.8496406e-06,0.00020320911,0.00015931368,0.007437264,True,80364817172862722,720575940623682195,80364817172853356,720575940630492714,[565720 247084 156160],[565700 247220 156160]
68347732,2021-03-09 20:14:58.183080+00:00,,True,125.8971,61.0,0.037583206,0.081394255,0.069815,0.039586894,0.11698226,0.6546384,True,78887279837499787,720575940635701655,78887279837491998,720575940622042603,[479156 260232 188160],[479056 260104 188120]
142232094,2021-03-09 20:14:58.183080+00:00,,True,112.79444,140.0,0.040708885,0.014226044,0.9323682,0.00036151562,0.0035968951,0.0087384675,True,78746129898335797,720575940634062803,78746129898333373,720575940637660733,[473332 235560 155240],[473316 235712 155280]
88530100,2021-03-09 20:14:58.183080+00:00,,True,9.601031,137.0,0.020173779,0.024654238,0.95068485,0.0010292218,0.0010234376,0.0024345582,True,80857673260218365,720575940626693130,80857673260237922,720575940622925972,[596272 264584 162960],[596268 264480 163000]
87081342,2021-03-09 20:14:58.183080+00:00,,True,21.298153,2.0,0.02292991,0.020529848,0.9540012,5.5417553e-05,0.0005898021,0.0018937788,True,80787167076972421,720575940626693130,80787167076978590,720575940622925972,[591616 256456 159400],[591584 256388 159440]
26946831,2021-03-09 20:14:58.183080+00:00,,True,458.14606,143.0,0.008393979,0.82852757,0.00028060898,0.0064876825,0.0010335475,0.15527667,True,80927973284926073,720575940634803351,80927973284926126,720575940622925972,[600380 257792 162920],[600304 257900 162920]
162465528,2021-03-09 20:14:58.183080+00:00,,True,76.032455,91.0,0.021925969,0.67508584,0.020784833,0.000556555,0.19384792,0.0877988,True,80294654654058607,720575940618983150,80294654654066700,720575940632573887,[562896 257080 171040],[562868 256960 171040]
58279592,2021-03-09 20:14:58.183080+00:00,,True,76.45749,0.0,0.03514428,0.022893291,0.016969262,0.03361386,0.8246715,0.066707835,True,78817254690837055,720575940631177809,78746885946636289,720575940637660733,[474952 280844 192000],[474776 280864 192000]
240512158,2021-03-09 20:14:58.183080+00:00,,True,36.644447,144.0,0.38119325,0.44957244,0.040137574,0.00046007682,0.0553017,0.07333504,True,80365435648151584,720575940623161385,80365435648143368,720575940617922439,[567140 284616 156680],[567040 284696 156640]
241985406,2021-03-09 20:14:58.183080+00:00,,True,220.68587,146.0,0.013923834,0.92521584,0.016953366,0.0062696375,0.0020300893,0.035607327,True,80857467101617037,720575940634803351,80857467101607743,720575940622925972,[597592 248868 157880],[597568 248912 157840]
68375289,2021-03-09 20:14:58.183080+00:00,,True,112.88378,143.0,2.8803557e-05,0.9986864,8.292298e-08,0.00017798449,2.2551017e-09,0.001106772,True,80576198417175137,720575940639630325,80576198417175133,720575940624229925,[580428 261752 186520],[580384 261652 186520]
240512159,2021-03-09 20:14:58.183080+00:00,,True,44.128414,141.0,0.33137387,0.5190057,0.07426609,0.00080259773,0.014722922,0.05982885,True,80365435648154542,720575940623161385,80365435648142178,720575940617922439,[567208 284680 156680],[567116 284752 156640]
68376395,2021-03-09 20:14:58.183080+00:00,,True,50.44418,145.0,0.005896414,0.8650978,0.005484972,0.0001362161,0.010884965,0.11249966,True,78887279837476793,720575940606900354,78887279837489035,720575940622042603,[480192 258120 188080],[480148 258224 188080]
115666089,2021-03-09 20:14:58.183080+00:00,,True,361.34064,63.0,0.0006031395,0.98186684,4.3727773e-06,0.014847946,2.9011817e-06,0.0026747861,True,80575854618989395,720575940626738565,80575854619004072,720575940622925972,[577876 241856 141160],[577892 241760 141160]
85893642,2021-03-09 20:14:58.183080+00:00,,True,378.24152,142.0,0.016272515,0.7800834,0.08416853,0.0009119959,0.006013071,0.11255057,True,80857467101634559,720575940634803351,80857467101619635,720575940622925972,[597520 248836 158080],[597388 248840 158040]
84806478,2021-03-09 20:14:58.183080+00:00,,True,31.53253,134.0,0.012634985,0.86894155,0.009617912,0.000456447,0.015725663,0.09262338,True,80224010965102408,720575940613235865,80224010965102412,720575940622910188,[557012 240904 158520],[556944 240824 158560]
24684146,2021-03-09 20:14:58.183080+00:00,,True,379.92764,141.0,0.0007951167,0.9938315,6.787804e-06,0.0006631422,6.8187264e-06,0.004696603,True,80646154710800337,720575940623682195,80646154710805935,720575940630492714,[582860 239164 161840],[582860 239080 161840]
138998125,2021-03-09 20:14:58.183080+00:00,,True,17.23801,116.0,0.0015299898,0.8766219,9.171502e-05,9.608581e-05,0.00052854506,0.12113171,True,80294517148310909,720575940623682195,80294517148317141,720575940617922439,[560848 252248 161040],[560856 252112 161040]
166061535,2021-03-09 20:14:58.183080+00:00,,True,308.96997,146.0,0.014418804,0.5917392,0.3726514,0.001218876,0.00019426671,0.019777436,True,80505898325926480,720575940623682195,80505898325949910,720575940624229925,[577136 266992 183640],[577024 266932 183640]
157278793,2021-03-09 20:14:58.183080+00:00,,True,79.32541,13.0,0.0092007,0.8571654,0.0008704482,0.000587156,0.0038848321,0.12829147,True,79098179844312866,720575940623682195,79098179844371078,720575940637660733,[494116 244672 164680],[494096 244552 164680]
166061499,2021-03-09 20:14:58.183080+00:00,,True,753.5067,144.0,0.0022294307,0.8487719,0.00025188073,0.00092578057,0.00019549445,0.14762557,True,80505898325926480,720575940623682195,80505898325935699,720575940624229925,[577136 267188 183440],[577128 267340 183440]
242631175,2021-03-09 20:14:58.183080+00:00,,True,126.65429,153.0,0.048543353,0.87849367,0.03398082,0.009349038,0.016728032,0.012905018,True,80435254636567532,720575940623682195,80435254636568898,720575940622925972,[570840 251072 157600],[570744 251116 157640]
60880635,2021-03-09 20:14:58.183080+00:00,,True,24.906527,140.0,0.012488302,0.94949245,0.013413685,1.2106927e-05,0.008435486,0.016157957,True,78817254690979779,720575940623682195,78817254690987573,720575940637660733,[478276 279168 196480],[478280 279332 196480]
139511690,2021-03-09 20:14:58.183080+00:00,,True,100.47398,154.0,0.0026247285,0.8976328,0.026822148,5.8299935e-05,0.0010259349,0.071836084,True,80224285843070938,720575940623682195,80153917098895382,720575940617922439,[556792 259552 160400],[556704 259652 160360]
46074692,2021-03-09 20:14:58.183080+00:00,,True,47.95301,141.0,0.76552236,0.15613982,0.025818093,8.573664e-05,0.0064048213,0.04602909,True,80364542294763229,720575940623682195,80364542294749846,720575940628582607,[567424 230712 149960],[567536 230788 149920]
90331651,2021-03-09 20:14:58.183080+00:00,,True,447.7346,142.0,0.000298718,0.98462415,4.533168e-08,0.00010612386,8.788061e-06,0.01496219,True,79027467436407236,720575940623682195,79027467436396067,720575940628942586,[487680 225912 164080],[487652 225820 164080]
161585683,2021-03-09 20:14:58.183080+00:00,,True,157.8287,141.0,0.0063684103,0.8132681,0.1431828,1.1785717e-05,0.0018713247,0.035297524,True,79238917332943624,720575940623682195,79168548588784291,720575940622681864,[499432 247212 171320],[499360 247108 171280]
6403477,2021-03-09 20:14:58.183080+00:00,,True,7.6314673,19.0,0.0377865,0.85758793,0.018757675,0.0010981422,0.004967777,0.079801925,True,80434773599837205,720575940623682195,80434773599831377,720575940622925972,[572824 223240 145840],[572900 223184 145800]
46074800,2021-03-09 20:14:58.183080+00:00,,True,34.815178,126.0,6.095491e-05,0.99810165,7.134062e-09,4.0968466e-06,4.4970585e-07,0.0018327599,True,80364542294776112,720575940623682195,80364542294766819,720575940628582607,[567560 230944 150440],[567680 230868 150400]
6403469,2021-03-09 20:14:58.183080+00:00,,True,58.954857,48.0,0.0023470824,0.98822,4.8116122e-05,0.0021509794,6.4319654e-05,0.0071694804,True,80434773599837205,720575940623682195,80434773599805139,720575940615679282,[572700 223204 145760],[572740 223108 145760]
25861614,2021-03-09 20:14:58.183080+00:00,,True,183.88025,152.0,0.00014509674,0.9986487,3.8624894e-09,3.177087e-06,5.162016e-07,0.0012025455,True,79801317463827476,720575940623682195,79801317463818201,720575940617498507,[534616 214388 162520],[534676 214472 162520]
87941430,2021-03-09 20:14:58.183080+00:00,,True,732.47424,146.0,0.0013262716,0.97430193,2.1800048e-07,5.946746e-07,0.00020738278,0.02416357,True,78957236131210649,720575940623682195,78957236131193764,720575940637660733,[485316 234140 164040],[485416 234132 164040]
138998131,2021-03-09 20:14:58.183080+00:00,,True,291.53653,143.0,0.00056595774,0.96824425,4.3005643e-06,0.0020777606,9.553425e-05,0.029012125,True,80294517148310909,720575940623682195,80294517148317173,720575940617922439,[560984 252280 161080],[561000 252164 161080]
158631927,2021-03-09 20:14:58.183080+00:00,,True,271.1889,147.0,0.069643095,0.0064157243,0.9227879,0.00046276464,9.064492e-05,0.0005998654,True,80223873592823013,720575940635774071,80223873592830237,720575940612804606,[557480 232504 165560],[557400 232592 165600]
71153916,2021-03-09 20:14:58.183080+00:00,,True,208.77736,139.0,0.02627594,0.7718045,0.0192721,0.011634134,0.017322782,0.15369056,True,80505623380459526,720575940625990808,80505623380468649,720575940621909739,[573492 250676 148680],[573620 250640 148680]
217002162,2021-03-09 20:14:58.183080+00:00,,True,14.351917,2.0,0.011589353,0.09297978,0.8838688,0.0012672608,0.0025345227,0.0077602933,True,80786754692707242,720575940630733884,80786754692682836,720575940628582607,[590476 229228 128800],[590488 229300 128720]
144725603,2021-03-09 20:14:58.183080+00:00,,True,224.43945,138.0,0.032470327,0.7322352,0.067157015,0.04482062,0.008309919,0.115006864,True,80294104831238499,720575940651570678,80294104831245513,720575940617922439,[562608 226496 154680],[562572 226584 154680]
67607400,2021-03-09 20:14:58.183080+00:00,,True,88.06289,13.0,0.026626432,0.43788776,0.4939072,0.006682816,0.0022256167,0.032670155,True,78887073679024945,720575940631445591,78887073679041810,720575940613793170,[482020 246104 187160],[482008 246244 187160]
214557275,2021-03-09 20:14:58.183080+00:00,,True,715.9027,98.0,0.1394068,0.034023613,0.79320335,0.0052632885,0.00632058,0.021782376,True,80505210996337081,720575940630733884,80434842252148159,720575940628582607,[573260 224608 123920],[573080 224608 123960]
136399000,2021-03-09 20:14:58.183080+00:00,,True,81.738914,145.0,0.0011925367,0.9410886,3.9668434e-05,9.208887e-05,0.00029150685,0.057295635,True,79027811033631442,720575940623682195,79027811033627297,720575940608838958,[490616 245160 160080],[490740 245156 160120]
22558122,2021-03-09 20:14:58.183080+00:00,,True,130.55804,111.0,0.020168144,0.75971067,0.1328989,0.00017001112,0.008165602,0.07888673,True,79098248564262654,720575940623682195,79098248564263930,720575940641305229,[491656 250084 177240],[491604 249984 177200]
207281982,2021-03-09 20:14:58.183080+00:00,,True,54.228302,152.0,0.11559426,0.53076595,0.31727633,0.0009941952,0.011450612,0.02391868,True,80223942178535035,720575940630733884,80223942178524254,720575940621909739,[560048 237544 138760],[560160 237484 138720]
144261032,2021-03-09 20:14:58.183080+00:00,,True,39.70636,2.0,0.015202885,0.86499685,0.050390776,0.0059238863,0.0024146233,0.061071005,True,78886798667215457,720575940623682195,78886798667217997,720575940638623165,[480664 229716 155680],[480604 229620 155680]
162420956,2021-03-09 20:14:58.183080+00:00,,True,6.6625776,134.0,0.19211017,0.10186686,0.6740054,0.0021979746,0.018198697,0.011620917,True,80364954678745581,720575940626727301,80364954678751144,720575940622910188,[566024 253488 171200],[565868 253392 171160]
162420961,2021-03-09 20:14:58.183080+00:00,,True,78.118164,144.0,0.17257926,0.2234794,0.5252036,0.003955311,0.04810436,0.02667811,True,80364954678745581,720575940626727301,80364954678751144,720575940622910188,[566036 253492 171200],[565944 253400 171200]
19852222,2021-03-09 20:14:58.183080+00:00,,True,173.23041,146.0,0.06587852,0.3144031,0.2085868,0.0019651102,0.2995196,0.10964683,True,80364885959140953,720575940626727301,80364885959165988,720575940622910188,[565704 252220 167520],[565736 252088 167520]
60218452,2021-03-09 20:14:58.183080+00:00,,True,20.11776,132.0,0.051381547,0.8406333,0.037876356,0.001949287,0.028858896,0.039300654,True,78887623435115313,720575940617317277,78887623435108722,720575940637660733,[479304 278088 195200],[479300 278212 195160]
44870775,2021-03-09 20:14:58.183080+00:00,,True,1093.8433,140.0,0.007826712,0.98518986,0.0011887097,9.24566e-05,0.000426285,0.005275959,True,80504867466265591,720575940618748929,80504867466282241,720575940622910188,[573832 204304 150880],[573736 204280 150840]
19852229,2021-03-09 20:14:58.183080+00:00,,True,14.345368,117.0,0.07559767,0.30370525,0.26380482,0.0022707654,0.282244,0.07237747,True,80364885959140953,720575940626727301,80364885959165988,720575940622910188,[565668 252212 167560],[565680 252080 167600]
103885627,2021-03-09 20:14:58.183080+00:00,,True,30.748049,143.0,0.016401451,0.05163464,0.8400917,0.00555156,0.030955043,0.055365685,True,80294104831139374,720575940626727301,80294104831147255,720575940615679282,[562000 226660 151840],[561968 226800 151840]
143256262,2021-03-09 20:14:58.183080+00:00,,True,9.544929,12.0,0.21133283,0.09148553,0.6624614,0.0006811199,0.0035902974,0.030448804,True,80154191976619121,720575940626727301,80154191976620656,720575940627414887,[555124 275980 155000],[555124 276128 155000]
87495764,2021-03-09 20:14:58.183080+00:00,,True,328.26672,61.0,0.026953736,0.15059528,0.71179056,0.0007339654,0.07283782,0.03708856,True,79942192391194748,720575940626727301,79942192391184302,720575940615679282,[542472 220968 164160],[542572 221016 164120]
106165145,2021-03-09 20:14:58.183080+00:00,,True,209.07628,67.0,0.08009317,0.499783,0.1709607,0.009706538,0.18990147,0.049555138,True,79943223116248847,720575940626727301,79943223116244287,720575940617922439,[544276 284008 143400],[544384 283980 143400]
